Date,Close
2005-06-27,23.46
2005-06-28,23.67
2005-06-29,23.7
2005-06-30,23.28
2005-07-01,23.33
2005-07-05,23.27
2005-07-06,23.02
2005-07-07,22.93
2005-07-08,23.16
2005-07-11,23.26
2005-07-12,23.46
2005-07-13,23.62
2005-07-14,23.75
2005-07-15,23.86
2005-07-18,23.63
2005-07-19,23.43
2005-07-20,23.4
2005-07-21,23.56
2005-07-22,23.69
2005-07-25,23.58
2005-07-26,23.54
2005-07-27,23.52
2005-07-28,23.6
2005-07-29,23.38
2005-08-01,23.49
2005-08-02,23.66
2005-08-03,23.7
2005-08-04,23.6
2005-08-05,23.46
2005-08-08,23.28
2005-08-09,23.31
2005-08-10,23.16
2005-08-11,23.16
2005-08-12,22.83
2005-08-15,23.06
2005-08-16,23.01
2005-08-17,22.93
2005-08-18,23.06
2005-08-19,22.98
2005-08-22,22.96
2005-08-23,22.86
2005-08-24,22.53
2005-08-25,22.7
2005-08-26,22.39
2005-08-29,22.57
2005-08-30,22.35
2005-08-31,22.55
2005-09-01,22.67
2005-09-02,22.7
2005-09-06,23.0
2005-09-07,23.22
2005-09-08,23.05
2005-09-09,23.17
2005-09-12,23.0
2005-09-13,22.72
2005-09-14,22.78
2005-09-15,22.71
2005-09-16,23.28
2005-09-19,23.02
2005-09-20,22.98
2005-09-21,22.63
2005-09-22,22.79
2005-09-23,22.67
2005-09-26,22.57
2005-09-27,22.55
2005-09-28,22.57
2005-09-29,22.86
2005-09-30,22.58
2005-10-03,22.7
2005-10-04,22.58
2005-10-05,22.48
2005-10-06,22.62
2005-10-07,22.79
2005-10-10,22.53
2005-10-11,22.39
2005-10-12,22.36
2005-10-13,22.68
2005-10-14,22.91
2005-10-17,22.85
2005-10-18,22.7
2005-10-19,23.34
2005-10-20,23.36
2005-10-21,23.61
2005-10-24,24.04
2005-10-25,24.01
2005-10-26,24.26
2005-10-27,24.22
2005-10-28,24.49
2005-10-31,24.61
2005-11-01,24.77
2005-11-02,25.0
2005-11-03,24.93
2005-11-04,25.08
2005-11-07,25.33
2005-11-08,25.1
2005-11-09,25.35
2005-11-10,25.76
2005-11-11,25.72
2005-11-14,25.63
2005-11-15,25.36
2005-11-16,25.41
2005-11-17,25.49
2005-11-18,25.56
2005-11-21,25.42
2005-11-22,25.68
2005-11-23,26.07
2005-11-25,26.12
2005-11-28,26.15
2005-11-29,26.19
2005-11-30,25.71
2005-12-01,25.92
2005-12-02,26.21
2005-12-05,26.11
2005-12-06,26.11
2005-12-07,25.86
2005-12-08,25.98
2005-12-09,26.29
2005-12-12,26.31
2005-12-13,26.49
2005-12-14,26.58
2005-12-15,26.6
2005-12-16,26.74
2005-12-19,26.62
2005-12-20,26.62
2005-12-21,26.77
2005-12-22,26.92
2005-12-23,27.02
2005-12-27,26.95
2005-12-28,26.83
2005-12-29,26.79
2005-12-30,26.68
2006-01-03,27.01
2006-01-04,26.86
2006-01-05,26.94
2006-01-06,27.13
2006-01-09,27.57
2006-01-10,27.61
2006-01-11,27.59
2006-01-12,27.08
2006-01-13,27.06
2006-01-17,26.92
2006-01-18,26.63
2006-01-19,26.48
2006-01-20,25.79
2006-01-23,25.94
2006-01-24,25.83
2006-01-25,26.08
2006-01-26,26.84
2006-01-27,26.95
2006-01-30,27.01
2006-01-31,26.95
2006-02-01,27.03
2006-02-02,27.11
2006-02-03,26.8
2006-02-06,26.74
2006-02-07,26.61
2006-02-08,26.84
2006-02-09,26.96
2006-02-10,27.06
2006-02-13,26.96
2006-02-14,27.18
2006-02-15,27.33
2006-02-16,27.67
2006-02-17,27.64
2006-02-21,27.59
2006-02-22,28.07
2006-02-23,27.87
2006-02-24,28.24
2006-02-27,28.19
2006-02-28,27.89
2006-03-01,28.22
2006-03-02,28.24
2006-03-03,28.19
2006-03-06,28.08
2006-03-07,28.12
2006-03-08,28.2
2006-03-09,27.83
2006-03-10,27.88
2006-03-13,27.83
2006-03-14,28.05
2006-03-15,27.94
2006-03-16,28.01
2006-03-17,28.06
2006-03-20,28.1
2006-03-21,27.93
2006-03-22,28.5
2006-03-23,28.5
2006-03-24,28.54
2006-03-27,28.55
2006-03-28,28.17
2006-03-29,28.25
2006-03-30,28.15
2006-03-31,28.23
2006-04-03,28.42
2006-04-04,28.89
2006-04-05,29.07
2006-04-06,28.9
2006-04-07,28.5
2006-04-10,28.62
2006-04-11,28.44
2006-04-12,28.64
2006-04-13,28.83
2006-04-17,28.7
2006-04-18,29.11
2006-04-19,29.13
2006-04-20,29.11
2006-04-21,29.05
2006-04-24,29.17
2006-04-25,28.85
2006-04-26,29.15
2006-04-27,30.04
2006-04-28,31.01
2006-05-01,30.6
2006-05-02,31.1
2006-05-03,31.07
2006-05-04,31.23
2006-05-05,31.88
2006-05-08,31.51
2006-05-09,31.45
2006-05-10,31.38
2006-05-11,30.86
2006-05-12,30.29
2006-05-15,30.44
2006-05-16,30.29
2006-05-17,29.56
2006-05-18,29.21
2006-05-19,29.22
2006-05-22,29.14
2006-05-23,28.82
2006-05-24,28.81
2006-05-25,29.28
2006-05-26,29.54
2006-05-30,29.0
2006-05-31,29.14
2006-06-01,29.78
2006-06-02,29.94
2006-06-05,29.37
2006-06-06,28.96
2006-06-07,28.87
2006-06-08,28.94
2006-06-09,28.77
2006-06-12,28.43
2006-06-13,27.7
2006-06-14,27.32
2006-06-15,27.75
2006-06-16,27.45
2006-06-19,27.3
2006-06-20,27.67
2006-06-21,28.16
2006-06-22,28.07
2006-06-23,27.93
2006-06-26,28.36
2006-06-27,27.91
2006-06-28,28.2
2006-06-29,29.17
2006-06-30,28.7
2006-07-03,29.54
2006-07-05,29.22
2006-07-06,29.25
2006-07-07,29.22
2006-07-10,29.34
2006-07-11,29.54
2006-07-12,29.11
2006-07-13,28.52
2006-07-14,28.17
2006-07-17,28.06
2006-07-18,28.05
2006-07-19,29.66
2006-07-20,29.61
2006-07-21,29.73
2006-07-24,30.45
2006-07-25,30.75
2006-07-26,30.76
2006-07-27,30.8
2006-07-28,31.34
2006-07-31,31.43
2006-08-01,31.36
2006-08-02,31.34
2006-08-03,31.46
2006-08-04,31.09
2006-08-07,31.19
2006-08-08,31.0
2006-08-09,30.56
2006-08-10,30.35
2006-08-11,30.27
2006-08-14,30.24
2006-08-15,31.03
2006-08-16,31.33
2006-08-17,31.32
2006-08-18,31.49
2006-08-21,31.32
2006-08-22,31.25
2006-08-23,31.36
2006-08-24,31.47
2006-08-25,31.36
2006-08-28,31.71
2006-08-29,31.67
2006-08-30,31.51
2006-08-31,31.46
2006-09-01,31.51
2006-09-05,31.56
2006-09-06,31.61
2006-09-07,31.14
2006-09-08,31.18
2006-09-11,31.27
2006-09-12,31.7
2006-09-13,31.97
2006-09-14,32.04
2006-09-15,32.35
2006-09-18,32.09
2006-09-19,32.24
2006-09-20,32.53
2006-09-21,32.25
2006-09-22,32.26
2006-09-25,32.32
2006-09-26,32.31
2006-09-27,32.27
2006-09-28,32.49
2006-09-29,32.36
2006-10-02,32.29
2006-10-03,32.9
2006-10-04,32.96
2006-10-05,32.9
2006-10-06,32.52
2006-10-09,32.69
2006-10-10,32.98
2006-10-11,33.06
2006-10-12,33.49
2006-10-13,33.42
2006-10-16,33.12
2006-10-17,33.3
2006-10-18,32.76
2006-10-19,32.52
2006-10-20,32.7
2006-10-23,32.89
2006-10-24,32.71
2006-10-25,32.8
2006-10-26,33.15
2006-10-27,32.82
2006-10-30,32.93
2006-10-31,32.92
2006-11-01,32.57
2006-11-02,32.55
2006-11-03,32.54
2006-11-06,33.07
2006-11-07,32.96
2006-11-08,33.06
2006-11-09,32.78
2006-11-10,33.04
2006-11-13,33.07
2006-11-14,33.14
2006-11-15,32.93
2006-11-16,33.2
2006-11-17,33.07
2006-11-20,33.24
2006-11-21,33.14
2006-11-22,33.02
2006-11-24,32.8
2006-11-27,32.36
2006-11-28,32.06
2006-11-29,32.39
2006-11-30,32.12
2006-12-01,31.93
2006-12-04,32.5
2006-12-05,32.75
2006-12-06,32.5
2006-12-07,32.36
2006-12-08,32.45
2006-12-11,33.0
2006-12-12,33.05
2006-12-13,33.03
2006-12-14,33.27
2006-12-15,33.52
2006-12-18,33.47
2006-12-19,33.5
2006-12-20,33.46
2006-12-21,33.76
2006-12-22,33.23
2006-12-26,33.52
2006-12-27,33.97
2006-12-28,33.95
2006-12-29,33.52
2007-01-03,33.59
2007-01-04,33.68
2007-01-05,33.4
2007-01-08,33.51
2007-01-09,33.37
2007-01-10,33.61
2007-01-11,33.76
2007-01-12,33.54
2007-01-16,33.82
2007-01-17,33.85
2007-01-18,33.65
2007-01-19,34.08
2007-01-22,34.71
2007-01-23,34.82
2007-01-24,35.19
2007-01-25,35.09
2007-01-26,34.73
2007-01-29,34.57
2007-01-30,35.07
2007-01-31,35.59
2007-02-01,35.79
2007-02-02,35.59
2007-02-05,35.61
2007-02-06,35.64
2007-02-07,35.79
2007-02-08,35.59
2007-02-09,35.24
2007-02-12,35.25
2007-02-13,35.61
2007-02-14,35.94
2007-02-15,35.79
2007-02-16,35.82
2007-02-20,36.08
2007-02-21,36.1
2007-02-22,36.09
2007-02-23,35.66
2007-02-26,35.51
2007-02-27,34.4
2007-02-28,34.52
2007-03-01,34.38
2007-03-02,33.68
2007-03-05,33.22
2007-03-06,33.91
2007-03-07,33.8
2007-03-08,34.06
2007-03-09,34.12
2007-03-12,34.13
2007-03-13,32.64
2007-03-14,33.06
2007-03-15,33.34
2007-03-16,32.87
2007-03-19,33.25
2007-03-20,33.37
2007-03-21,34.28
2007-03-22,33.87
2007-03-23,33.91
2007-03-26,34.03
2007-03-27,33.94
2007-03-28,33.54
2007-03-29,33.89
2007-03-30,33.81
2007-04-02,33.71
2007-04-03,34.18
2007-04-04,34.18
2007-04-05,34.33
2007-04-09,34.49
2007-04-10,34.66
2007-04-11,34.59
2007-04-12,34.63
2007-04-13,34.55
2007-04-16,35.17
2007-04-17,35.32
2007-04-18,36.65
2007-04-19,36.66
2007-04-20,36.98
2007-04-23,36.8
2007-04-24,36.71
2007-04-25,37.18
2007-04-26,37.26
2007-04-27,36.99
2007-04-30,36.67
2007-05-01,36.78
2007-05-02,36.99
2007-05-03,37.09
2007-05-04,37.04
2007-05-07,37.11
2007-05-08,36.92
2007-05-09,37.44
2007-05-10,36.6
2007-05-11,36.7
2007-05-14,36.48
2007-05-15,36.62
2007-05-16,37.29
2007-05-17,36.99
2007-05-18,36.98
2007-05-21,36.99
2007-05-22,36.8
2007-05-23,36.59
2007-05-24,36.31
2007-05-25,36.35
2007-05-29,36.47
2007-05-30,36.64
2007-05-31,36.48
2007-06-01,36.53
2007-06-04,36.3
2007-06-05,36.05
2007-06-06,35.58
2007-06-07,35.06
2007-06-08,35.48
2007-06-11,35.49
2007-06-12,34.73
2007-06-13,35.39
2007-06-14,35.42
2007-06-15,35.58
2007-06-18,35.49
2007-06-19,35.79
2007-06-20,34.81
2007-06-21,35.08
2007-06-22,34.29
2007-06-25,34.04
2007-06-26,34.21
2007-06-27,34.66
2007-06-28,34.46
2007-06-29,34.1
2007-07-02,34.59
2007-07-03,35.0
2007-07-05,34.61
2007-07-06,34.73
2007-07-09,34.61
2007-07-10,33.7
2007-07-11,34.14
2007-07-12,35.13
2007-07-13,35.5
2007-07-16,35.34
2007-07-17,35.41
2007-07-18,34.67
2007-07-19,34.49
2007-07-20,33.73
2007-07-23,33.44
2007-07-24,32.16
2007-07-25,32.11
2007-07-26,31.27
2007-07-27,31.37
2007-07-30,31.74
2007-07-31,31.22
2007-08-01,31.48
2007-08-02,31.63
2007-08-03,30.96
2007-08-06,32.0
2007-08-07,32.16
2007-08-08,32.99
2007-08-09,31.33
2007-08-10,31.39
2007-08-13,31.09
2007-08-14,30.71
2007-08-15,30.5
2007-08-16,32.25
2007-08-17,33.34
2007-08-20,32.98
2007-08-21,32.77
2007-08-22,32.63
2007-08-23,32.39
2007-08-24,32.59
2007-08-27,31.85
2007-08-28,30.93
2007-08-29,31.3
2007-08-30,31.19
2007-08-31,31.58
2007-09-04,32.13
2007-09-05,31.33
2007-09-06,31.36
2007-09-07,30.87
2007-09-10,31.16
2007-09-11,31.59
2007-09-12,31.54
2007-09-13,32.34
2007-09-14,32.3
2007-09-17,32.12
2007-09-18,33.92
2007-09-19,33.74
2007-09-20,33.31
2007-09-21,33.43
2007-09-24,32.87
2007-09-25,32.7
2007-09-26,32.72
2007-09-27,32.78
2007-09-28,32.5
2007-10-01,33.2
2007-10-02,33.45
2007-10-03,33.61
2007-10-04,33.79
2007-10-05,34.02
2007-10-08,33.92
2007-10-09,34.02
2007-10-10,33.54
2007-10-11,33.36
2007-10-12,33.48
2007-10-15,33.09
2007-10-16,32.26
2007-10-17,33.16
2007-10-18,32.82
2007-10-19,32.19
2007-10-22,32.44
2007-10-23,32.85
2007-10-24,33.09
2007-10-25,32.93
2007-10-26,33.84
2007-10-29,33.37
2007-10-30,33.29
2007-10-31,33.61
2007-11-01,31.69
2007-11-02,30.85
2007-11-05,30.58
2007-11-06,31.54
2007-11-07,30.2
2007-11-08,30.47
2007-11-09,30.25
2007-11-12,30.31
2007-11-13,32.21
2007-11-14,32.29
2007-11-15,31.13
2007-11-16,30.81
2007-11-19,29.58
2007-11-20,29.77
2007-11-21,29.09
2007-11-23,30.0
2007-11-26,28.93
2007-11-27,30.28
2007-11-28,31.43
2007-11-29,31.21
2007-11-30,32.62
2007-12-03,32.33
2007-12-04,31.57
2007-12-05,32.11
2007-12-06,33.04
2007-12-07,32.95
2007-12-10,33.91
2007-12-11,32.85
2007-12-12,33.0
2007-12-13,32.72
2007-12-14,32.32
2007-12-17,31.84
2007-12-18,31.39
2007-12-19,31.45
2007-12-20,30.98
2007-12-21,31.54
2007-12-24,32.06
2007-12-26,32.13
2007-12-27,31.21
2007-12-28,30.93
2007-12-31,31.21
2008-01-02,30.42
2008-01-03,30.21
2008-01-04,29.52
2008-01-07,29.82
2008-01-08,28.64
2008-01-09,29.04
2008-01-10,29.81
2008-01-11,29.47
2008-01-14,29.83
2008-01-15,28.25
2008-01-16,29.89
2008-01-17,28.88
2008-01-18,28.56
2008-01-22,29.47
2008-01-23,32.98
2008-01-24,32.43
2008-01-25,31.48
2008-01-28,32.87
2008-01-29,34.23
2008-01-30,34.16
2008-01-31,34.19
2008-02-01,34.8
2008-02-04,33.34
2008-02-05,31.66
2008-02-06,31.54
2008-02-07,32.54
2008-02-08,31.61
2008-02-11,31.27
2008-02-12,31.24
2008-02-13,31.81
2008-02-14,30.74
2008-02-15,31.2
2008-02-19,30.9
2008-02-20,31.13
2008-02-21,31.07
2008-02-22,31.69
2008-02-25,31.76
2008-02-26,31.54
2008-02-27,32.03
2008-02-28,30.61
2008-02-29,29.32
2008-03-03,28.72
2008-03-04,28.27
2008-03-05,27.94
2008-03-06,26.96
2008-03-07,27.09
2008-03-10,26.31
2008-03-11,28.02
2008-03-12,27.85
2008-03-13,27.49
2008-03-14,26.36
2008-03-17,29.08
2008-03-18,30.81
2008-03-19,30.64
2008-03-20,33.16
2008-03-24,33.58
2008-03-25,33.23
2008-03-26,31.82
2008-03-27,30.92
2008-03-28,30.81
2008-03-31,30.98
2008-04-01,33.9
2008-04-02,33.63
2008-04-03,33.66
2008-04-04,33.14
2008-04-07,33.12
2008-04-08,32.62
2008-04-09,32.22
2008-04-10,31.9
2008-04-11,30.93
2008-04-14,30.18
2008-04-15,30.63
2008-04-16,32.7
2008-04-17,32.81
2008-04-18,33.28
2008-04-21,32.89
2008-04-22,33.2
2008-04-23,32.83
2008-04-24,34.16
2008-04-25,34.75
2008-04-28,34.43
2008-04-29,34.24
2008-04-30,34.65
2008-05-01,35.82
2008-05-02,35.39
2008-05-05,34.91
2008-05-06,35.05
2008-05-07,33.87
2008-05-08,33.49
2008-05-09,33.87
2008-05-12,34.35
2008-05-13,33.07
2008-05-14,33.39
2008-05-15,34.19
2008-05-16,33.84
2008-05-19,33.44
2008-05-20,31.78
2008-05-21,30.85
2008-05-22,31.31
2008-05-23,30.78
2008-05-27,31.28
2008-05-28,31.17
2008-05-29,31.69
2008-05-30,31.27
2008-06-02,30.65
2008-06-03,30.46
2008-06-04,30.27
2008-06-05,30.62
2008-06-06,29.15
2008-06-09,27.28
2008-06-10,27.85
2008-06-11,27.0
2008-06-12,27.64
2008-06-13,28.78
2008-06-16,29.05
2008-06-17,28.39
2008-06-18,28.17
2008-06-19,28.11
2008-06-20,27.53
2008-06-23,26.81
2008-06-24,27.43
2008-06-25,27.57
2008-06-26,26.41
2008-06-27,25.49
2008-06-30,24.95
2008-07-01,25.02
2008-07-02,25.44
2008-07-03,25.97
2008-07-07,25.03
2008-07-08,26.3
2008-07-09,25.21
2008-07-10,25.38
2008-07-11,24.38
2008-07-14,23.3
2008-07-15,22.81
2008-07-16,26.43
2008-07-17,30.0
2008-07-18,29.43
2008-07-21,28.42
2008-07-22,30.05
2008-07-23,30.86
2008-07-24,28.78
2008-07-25,29.06
2008-07-28,27.69
2008-07-29,29.97
2008-07-30,30.57
2008-07-31,29.88
2008-08-01,29.97
2008-08-04,29.52
2008-08-05,30.8
2008-08-06,30.44
2008-08-07,29.27
2008-08-08,30.2
2008-08-11,30.8
2008-08-12,27.89
2008-08-13,27.14
2008-08-14,27.8
2008-08-15,28.0
2008-08-18,27.02
2008-08-19,26.16
2008-08-20,27.21
2008-08-21,26.66
2008-08-22,27.7
2008-08-25,26.57
2008-08-26,26.92
2008-08-27,27.31
2008-08-28,28.59
2008-08-29,28.3
2008-09-02,28.67
2008-09-03,29.2
2008-09-04,27.88
2008-09-05,29.12
2008-09-08,30.55
2008-09-09,29.02
2008-09-10,28.97
2008-09-11,30.63
2008-09-12,30.28
2008-09-15,27.21
2008-09-16,29.96
2008-09-17,26.3
2008-09-18,29.64
2008-09-19,34.6
2008-09-22,30.0
2008-09-23,29.83
2008-09-24,29.78
2008-09-25,31.96
2008-09-26,35.47
2008-09-29,30.15
2008-09-30,34.34
2008-10-01,36.5
2008-10-02,36.94
2008-10-03,34.01
2008-10-06,32.61
2008-10-07,29.14
2008-10-08,29.12
2008-10-09,27.18
2008-10-10,30.86
2008-10-13,31.12
2008-10-14,30.17
2008-10-15,28.52
2008-10-16,30.0
2008-10-17,29.15
2008-10-20,30.13
2008-10-21,29.45
2008-10-22,27.54
2008-10-23,28.05
2008-10-24,26.26
2008-10-27,25.2
2008-10-28,27.86
2008-10-29,26.46
2008-10-30,27.88
2008-10-31,30.57
2008-11-03,30.18
2008-11-04,31.25
2008-11-05,29.06
2008-11-06,28.35
2008-11-07,27.97
2008-11-10,26.98
2008-11-11,26.94
2008-11-12,25.62
2008-11-13,27.56
2008-11-14,25.54
2008-11-17,24.28
2008-11-18,23.82
2008-11-19,21.1
2008-11-20,17.33
2008-11-21,16.84
2008-11-24,20.44
2008-11-25,22.06
2008-11-26,22.69
2008-11-28,23.46
2008-12-01,19.36
2008-12-02,21.14
2008-12-03,22.42
2008-12-04,23.03
2008-12-05,24.71
2008-12-08,27.04
2008-12-09,25.17
2008-12-10,24.84
2008-12-11,22.19
2008-12-12,22.93
2008-12-15,21.22
2008-12-16,23.97
2008-12-17,23.61
2008-12-18,22.39
2008-12-19,22.47
2008-12-22,22.1
2008-12-23,21.57
2008-12-24,22.12
2008-12-26,22.08
2008-12-29,22.07
2008-12-30,22.98
2008-12-31,23.36
2009-01-02,23.52
2009-01-05,21.94
2009-01-06,22.41
2009-01-07,21.07
2009-01-08,20.42
2009-01-09,19.48
2009-01-12,18.68
2009-01-13,19.76
2009-01-14,19.43
2009-01-15,18.26
2009-01-16,17.12
2009-01-20,13.57
2009-01-21,16.97
2009-01-22,17.33
2009-01-23,18.21
2009-01-26,18.38
2009-01-27,18.8
2009-01-28,20.75
2009-01-29,19.07
2009-01-30,19.13
2009-02-02,18.9
2009-02-03,18.04
2009-02-04,18.03
2009-02-05,18.41
2009-02-06,20.72
2009-02-09,20.46
2009-02-10,18.47
2009-02-11,19.57
2009-02-12,19.64
2009-02-13,18.52
2009-02-17,16.24
2009-02-18,16.13
2009-02-19,15.45
2009-02-20,14.93
2009-02-23,14.63
2009-02-24,15.77
2009-02-25,16.3
2009-02-26,17.29
2009-02-27,17.14
2009-03-02,15.87
2009-03-03,15.76
2009-03-04,14.48
2009-03-05,12.45
2009-03-06,11.95
2009-03-09,11.93
2009-03-10,14.63
2009-03-11,15.3
2009-03-12,17.4
2009-03-13,17.81
2009-03-16,17.32
2009-03-17,18.86
2009-03-18,20.33
2009-03-19,18.71
2009-03-20,17.36
2009-03-23,21.65
2009-03-24,19.8
2009-03-25,21.42
2009-03-26,21.83
2009-03-27,20.55
2009-03-30,18.64
2009-03-31,19.94
2009-04-01,21.11
2009-04-02,21.16
2009-04-03,22.0
2009-04-06,21.19
2009-04-07,20.48
2009-04-08,20.61
2009-04-09,24.61
2009-04-13,25.32
2009-04-14,23.07
2009-04-15,24.47
2009-04-16,24.98
2009-04-17,24.99
2009-04-20,22.31
2009-04-21,24.44
2009-04-22,23.97
2009-04-23,24.95
2009-04-24,25.08
2009-04-27,24.63
2009-04-28,24.64
2009-04-29,25.91
2009-04-30,24.8
2009-05-01,24.41
2009-05-04,26.89
2009-05-05,26.16
2009-05-06,27.97
2009-05-07,26.48
2009-05-08,29.26
2009-05-11,26.92
2009-05-12,26.57
2009-05-13,25.59
2009-05-14,26.71
2009-05-15,26.23
2009-05-18,28.0
2009-05-19,26.91
2009-05-20,25.96
2009-05-21,26.22
2009-05-22,25.86
2009-05-26,27.46
2009-05-27,26.04
2009-05-28,27.54
2009-05-29,27.73
2009-06-01,27.13
2009-06-02,25.92
2009-06-03,25.53
2009-06-04,26.56
2009-06-05,25.96
2009-06-08,26.59
2009-06-09,26.49
2009-06-10,26.18
2009-06-11,26.25
2009-06-12,26.4
2009-06-15,25.55
2009-06-16,25.17
2009-06-17,24.59
2009-06-18,25.68
2009-06-19,26.3
2009-06-22,24.7
2009-06-23,25.23
2009-06-24,25.14
2009-06-25,25.65
2009-06-26,25.89
2009-06-29,26.0
2009-06-30,25.63
2009-07-01,25.41
2009-07-02,24.28
2009-07-06,24.53
2009-07-07,24.69
2009-07-08,24.61
2009-07-09,25.3
2009-07-10,24.34
2009-07-13,26.12
2009-07-14,26.11
2009-07-15,27.29
2009-07-16,27.19
2009-07-17,27.76
2009-07-20,27.83
2009-07-21,27.8
2009-07-22,27.72
2009-07-23,28.71
2009-07-24,28.54
2009-07-27,28.69
2009-07-28,28.66
2009-07-29,28.42
2009-07-30,28.95
2009-07-31,29.08
2009-08-03,29.8
2009-08-04,30.26
2009-08-05,31.44
2009-08-06,30.67
2009-08-07,31.88
2009-08-10,32.13
2009-08-11,31.03
2009-08-12,31.76
2009-08-13,32.28
2009-08-14,31.94
2009-08-17,30.65
2009-08-18,31.38
2009-08-19,31.16
2009-08-20,31.92
2009-08-21,32.85
2009-08-24,32.37
2009-08-25,32.79
2009-08-26,32.58
2009-08-27,32.7
2009-08-28,32.3
2009-08-31,32.7
2009-09-01,31.36
2009-09-02,30.75
2009-09-03,31.69
2009-09-04,31.86
2009-09-08,32.01
2009-09-09,32.25
2009-09-10,32.37
2009-09-11,31.98
2009-09-14,32.92
2009-09-15,32.5
2009-09-16,33.6
2009-09-17,33.83
2009-09-18,33.83
2009-09-21,33.52
2009-09-22,34.97
2009-09-23,33.91
2009-09-24,33.39
2009-09-25,32.85
2009-09-28,33.72
2009-09-29,33.77
2009-09-30,32.98
2009-10-01,31.13
2009-10-02,31.54
2009-10-05,33.0
2009-10-06,33.84
2009-10-07,34.43
2009-10-08,34.13
2009-10-09,34.54
2009-10-12,34.72
2009-10-13,34.4
2009-10-14,35.53
2009-10-15,35.53
2009-10-16,34.7
2009-10-19,34.64
2009-10-20,34.68
2009-10-21,33.64
2009-10-22,34.44
2009-10-23,34.08
2009-10-26,33.02
2009-10-27,33.08
2009-10-28,32.16
2009-10-29,33.41
2009-10-30,31.47
2009-11-02,32.08
2009-11-03,32.17
2009-11-04,31.8
2009-11-05,33.05
2009-11-06,32.76
2009-11-09,33.41
2009-11-10,33.28
2009-11-11,33.39
2009-11-12,32.62
2009-11-13,32.32
2009-11-16,32.43
2009-11-17,32.52
2009-11-18,32.68
2009-11-19,32.06
2009-11-20,31.99
2009-11-23,32.61
2009-11-24,32.01
2009-11-25,31.76
2009-11-27,31.14
2009-11-30,32.01
2009-12-01,31.81
2009-12-02,31.59
2009-12-03,31.19
2009-12-04,31.45
2009-12-07,31.08
2009-12-08,31.05
2009-12-09,31.03
2009-12-10,31.09
2009-12-11,30.86
2009-12-14,31.47
2009-12-15,30.79
2009-12-16,31.16
2009-12-17,30.34
2009-12-18,30.85
2009-12-21,31.57
2009-12-22,31.6
2009-12-23,31.31
2009-12-24,31.56
2009-12-28,31.43
2009-12-29,31.26
2009-12-30,31.29
2009-12-31,31.4
2010-01-04,32.32
2010-01-05,32.95
2010-01-06,33.13
2010-01-07,33.79
2010-01-08,33.7
2010-01-11,33.59
2010-01-12,32.81
2010-01-13,33.38
2010-01-14,33.71
2010-01-15,32.95
2010-01-19,32.65
2010-01-20,32.74
2010-01-21,30.58
2010-01-22,29.54
2010-01-25,29.58
2010-01-26,29.0
2010-01-27,29.67
2010-01-28,29.78
2010-01-29,29.37
2010-02-01,29.89
2010-02-02,30.59
2010-02-03,30.39
2010-02-04,28.93
2010-02-05,28.89
2010-02-08,28.44
2010-02-09,28.96
2010-02-10,29.32
2010-02-11,29.43
2010-02-12,29.38
2010-02-16,30.23
2010-02-17,30.2
2010-02-18,30.48
2010-02-19,30.2
2010-02-22,30.81
2010-02-23,30.08
2010-02-24,30.81
2010-02-25,30.66
2010-02-26,31.66
2010-03-01,31.55
2010-03-02,31.4
2010-03-03,31.33
2010-03-04,31.62
2010-03-05,32.29
2010-03-08,32.13
2010-03-09,32.0
2010-03-10,32.38
2010-03-11,32.57
2010-03-12,32.55
2010-03-15,32.49
2010-03-16,32.62
2010-03-17,33.03
2010-03-18,32.92
2010-03-19,32.78
2010-03-22,32.99
2010-03-23,33.63
2010-03-24,33.9
2010-03-25,33.9
2010-03-26,33.96
2010-03-29,33.84
2010-03-30,33.63
2010-03-31,33.76
2010-04-01,34.12
2010-04-05,34.24
2010-04-06,34.62
2010-04-07,34.22
2010-04-08,34.56
2010-04-09,34.72
2010-04-12,34.84
2010-04-13,34.64
2010-04-14,36.04
2010-04-15,36.11
2010-04-16,34.4
2010-04-19,34.28
2010-04-20,34.65
2010-04-21,34.25
2010-04-22,33.79
2010-04-23,33.94
2010-04-26,33.14
2010-04-27,32.03
2010-04-28,32.82
2010-04-29,33.23
2010-04-30,32.16
2010-05-03,32.87
2010-05-04,32.07
2010-05-05,32.19
2010-05-06,30.82
2010-05-07,30.78
2010-05-10,31.68
2010-05-11,31.38
2010-05-12,31.48
2010-05-13,30.82
2010-05-14,30.12
2010-05-17,30.09
2010-05-18,29.47
2010-05-19,29.74
2010-05-20,28.57
2010-05-21,30.24
2010-05-24,29.16
2010-05-25,29.41
2010-05-26,29.29
2010-05-27,30.52
2010-05-28,29.89
2010-06-01,29.1
2010-06-02,29.87
2010-06-03,29.53
2010-06-04,28.41
2010-06-07,27.73
2010-06-08,28.53
2010-06-09,28.03
2010-06-10,28.92
2010-06-11,28.76
2010-06-14,28.19
2010-06-15,28.89
2010-06-16,29.09
2010-06-17,29.03
2010-06-18,29.59
2010-06-21,29.35
2010-06-22,28.95
2010-06-23,29.37
2010-06-24,28.72
2010-06-25,29.78
2010-06-28,29.1
2010-06-29,27.99
2010-06-30,27.65
2010-07-01,27.28
2010-07-02,27.1
2010-07-06,27.47
2010-07-07,28.85
2010-07-08,28.86
2010-07-09,29.38
2010-07-12,29.64
2010-07-13,30.61
2010-07-14,30.51
2010-07-15,30.6
